Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.280000	1.129880	1000	0.280000	0.280000	0.278284	
1000	0.303000	1.129880	1000	0.303000	0.303000	0.278511	
1000	0.266000	1.129880	1000	0.266000	0.266000	0.278397	
1000	0.291000	1.129880	1000	0.291000	0.291000	0.278511	
1000	0.319000	1.129880	1000	0.319000	0.319000	0.278873	
1000	0.301000	1.129880	1000	0.301000	0.301000	0.279068	
1000	0.238000	1.129880	1000	0.238000	0.238000	0.278708	
1000	0.265000	1.129880	1000	0.265000	0.265000	0.278589	
1000	0.269000	1.129880	1000	0.269000	0.269000	0.278506	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.278536	
1000	0.345000	1.129880	1000	0.345000	0.345000	0.279099	
1000	0.336000	1.129880	1000	0.336000	0.336000	0.279577	
1000	0.324000	1.129880	1000	0.324000	0.324000	0.279948	
1000	0.261000	1.129880	1000	0.261000	0.261000	0.279791	
1000	0.263000	1.129880	1000	0.263000	0.263000	0.279653	
1000	0.270000	1.129880	1000	0.270000	0.270000	0.279575	
1000	0.296000	1.129880	1000	0.296000	0.296000	0.279707	
1000	0.263000	1.129880	1000	0.263000	0.263000	0.279574	
1000	0.303000	1.129880	1000	0.303000	0.303000	0.279760	
1000	0.339000	1.129880	1000	0.339000	0.339000	0.280226	
1000	0.291000	1.129880	1000	0.291000	0.291000	0.280310	
1000	0.308000	1.129880	1000	0.308000	0.308000	0.280525	
1000	0.262000	1.129880	1000	0.262000	0.262000	0.280382	
1000	0.308000	1.129880	1000	0.308000	0.308000	0.280593	
1000	0.297000	1.129880	1000	0.297000	0.297000	0.280718	
1000	0.266000	1.129880	1000	0.266000	0.266000	0.280607	
1000	0.287000	1.129880	1000	0.287000	0.287000	0.280655	
1000	0.262000	1.129880	1000	0.262000	0.262000	0.280516	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.280527	
1000	0.273000	1.129880	1000	0.273000	0.273000	0.280472	
1000	0.270000	1.129880	1000	0.270000	0.270000	0.280397	
1000	0.285000	1.129880	1000	0.285000	0.285000	0.280430	
1000	0.285000	1.129880	1000	0.285000	0.285000	0.280462	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.280473	
1000	0.279000	1.129880	1000	0.279000	0.279000	0.280463	
1000	0.269000	1.129880	1000	0.269000	0.269000	0.280383	
1000	0.288000	1.129880	1000	0.288000	0.288000	0.280436	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.280419	
1000	0.274000	1.129880	1000	0.274000	0.274000	0.280375	
1000	0.286000	1.129880	1000	0.286000	0.286000	0.280413	
1000	0.272000	1.129880	1000	0.272000	0.272000	0.280356	
1000	0.252000	1.129880	1000	0.252000	0.252000	0.280166	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.280151	
1000	0.276000	1.129880	1000	0.276000	0.276000	0.280124	
1000	0.296000	1.129880	1000	0.296000	0.296000	0.280228	
1000	0.290000	1.129880	1000	0.290000	0.290000	0.280292	
1000	0.306000	1.129880	1000	0.306000	0.306000	0.280459	
1000	0.301000	1.129880	1000	0.301000	0.301000	0.280592	
1000	0.276000	1.129880	1000	0.276000	0.276000	0.280562	
1000	0.291000	1.129880	1000	0.291000	0.291000	0.280629	
1000	0.292000	1.129880	1000	0.292000	0.292000	0.280701	
1000	0.281000	1.129880	1000	0.281000	0.281000	0.280703	
1000	0.298000	1.129880	1000	0.298000	0.298000	0.280811	
1000	0.268000	1.129880	1000	0.268000	0.268000	0.280731	
1000	0.320000	1.129880	1000	0.320000	0.320000	0.280974	
1000	0.358000	1.129880	1000	0.358000	0.358000	0.281446	
1000	0.341000	1.129880	1000	0.341000	0.341000	0.281809	
1000	0.312000	1.129880	1000	0.312000	0.312000	0.281992	
1000	0.291000	1.129880	1000	0.291000	0.291000	0.282046	
1000	0.284000	1.129880	1000	0.284000	0.284000	0.282058	
1000	0.273000	1.129880	1000	0.273000	0.273000	0.282004	
1000	0.277000	1.129880	1000	0.277000	0.277000	0.281975	
1000	0.294000	1.129880	1000	0.294000	0.294000	0.282045	
1000	0.289000	1.129880	1000	0.289000	0.289000	0.282086	
1000	0.274000	1.129880	1000	0.274000	0.274000	0.282039	
1000	0.296000	1.129880	1000	0.296000	0.296000	0.282120	
1000	0.299000	1.129880	1000	0.299000	0.299000	0.282217	
1000	0.289000	1.129880	1000	0.289000	0.289000	0.282256	
1000	0.309000	1.129880	1000	0.309000	0.309000	0.282407	
1000	0.250000	1.129880	1000	0.250000	0.250000	0.282224	
1000	0.299000	1.129880	1000	0.299000	0.299000	0.282319	
1000	0.290000	1.129880	1000	0.290000	0.290000	0.282362	
1000	0.300000	1.129880	1000	0.300000	0.300000	0.282460	
1000	0.276000	1.129880	1000	0.276000	0.276000	0.282424	
1000	0.304000	1.129880	1000	0.304000	0.304000	0.282542	
1000	0.330000	1.129880	1000	0.330000	0.330000	0.282802	
1000	0.298000	1.129880	1000	0.298000	0.298000	0.282884	
1000	0.289000	1.129880	1000	0.289000	0.289000	0.282917	
1000	0.294000	1.129880	1000	0.294000	0.294000	0.282977	
1000	0.275000	1.129880	1000	0.275000	0.275000	0.282934	
1000	0.311000	1.129880	1000	0.311000	0.311000	0.283084	
1000	0.265000	1.129880	1000	0.265000	0.265000	0.282988	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.282983	
1000	0.279000	1.129880	1000	0.279000	0.279000	0.282962	
1000	0.284000	1.129880	1000	0.284000	0.284000	0.282967	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.282942	
1000	0.254000	1.129880	1000	0.254000	0.254000	0.282792	
1000	0.268000	1.129880	1000	0.268000	0.268000	0.282716	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.282692	
1000	0.270000	1.129880	1000	0.270000	0.270000	0.282628	
1000	0.259000	1.129880	1000	0.259000	0.259000	0.282509	
1000	0.301000	1.129880	1000	0.301000	0.301000	0.282602	
1000	0.302000	1.129880	1000	0.302000	0.302000	0.282699	
1000	0.299000	1.129880	1000	0.299000	0.299000	0.282780	
1000	0.280000	1.129880	1000	0.280000	0.280000	0.282766	
1000	0.246000	1.129880	1000	0.246000	0.246000	0.282585	
1000	0.290000	1.129880	1000	0.290000	0.290000	0.282621	
1000	0.290000	1.129880	1000	0.290000	0.290000	0.282657	
1000	0.269000	1.129880	1000	0.269000	0.269000	0.282591	
1000	0.303000	1.129880	1000	0.303000	0.303000	0.282689	
1000	0.317000	1.129880	1000	0.317000	0.317000	0.282854	
1000	0.294000	1.129880	1000	0.294000	0.294000	0.282908	
1000	0.288000	1.129880	1000	0.288000	0.288000	0.282932	
1000	0.335000	1.129880	1000	0.335000	0.335000	0.283179	
1000	0.299000	1.129880	1000	0.299000	0.299000	0.283253	
1000	0.287000	1.129880	1000	0.287000	0.287000	0.283271	
1000	0.292000	1.129880	1000	0.292000	0.292000	0.283312	
1000	0.285000	1.129880	1000	0.285000	0.285000	0.283320	
1000	0.274000	1.129880	1000	0.274000	0.274000	0.283276	
1000	0.286000	1.129880	1000	0.286000	0.286000	0.283289	
1000	0.289000	1.129880	1000	0.289000	0.289000	0.283315	
1000	0.292000	1.129880	1000	0.292000	0.292000	0.283355	
1000	0.290000	1.129880	1000	0.290000	0.290000	0.283385	
1000	0.297000	1.129880	1000	0.297000	0.297000	0.283447	
1000	0.317000	1.129880	1000	0.317000	0.317000	0.283598	
1000	0.297000	1.129880	1000	0.297000	0.297000	0.283658	
1000	0.285000	1.129880	1000	0.285000	0.285000	0.283664	
1000	0.254000	1.129880	1000	0.254000	0.254000	0.283532	
1000	0.290000	1.129880	1000	0.290000	0.290000	0.283561	
1000	0.294000	1.129880	1000	0.294000	0.294000	0.283607	
1000	0.302000	1.129880	1000	0.302000	0.302000	0.283687	
1000	0.314000	1.129880	1000	0.314000	0.314000	0.283820	
1000	0.274000	1.129880	1000	0.274000	0.274000	0.283777	
1000	0.281000	1.129880	1000	0.281000	0.281000	0.283765	
1000	0.295000	1.129880	1000	0.295000	0.295000	0.283813	
1000	0.337000	1.129880	1000	0.337000	0.337000	0.284042	
1000	0.344000	1.129880	1000	0.344000	0.344000	0.284298	
1000	0.341000	1.129880	1000	0.341000	0.341000	0.284539	
1000	0.254000	1.129880	1000	0.254000	0.254000	0.284410	
1000	0.272000	1.129880	1000	0.272000	0.272000	0.284357	
1000	0.285000	1.129880	1000	0.285000	0.285000	0.284360	
1000	0.314000	1.129880	1000	0.314000	0.314000	0.284484	
1000	0.254000	1.129880	1000	0.254000	0.254000	0.284357	
1000	0.318000	1.129880	1000	0.318000	0.318000	0.284497	
1000	0.346000	1.129880	1000	0.346000	0.346000	0.284751	
1000	0.287000	1.129880	1000	0.287000	0.287000	0.284760	
1000	0.269000	1.129880	1000	0.269000	0.269000	0.284696	
1000	0.256000	1.129880	1000	0.256000	0.256000	0.284578	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.284552	
1000	0.256000	1.129880	1000	0.256000	0.256000	0.284436	
1000	0.324000	1.129880	1000	0.324000	0.324000	0.284596	
1000	0.288000	1.129880	1000	0.288000	0.288000	0.284609	
1000	0.307000	1.129880	1000	0.307000	0.307000	0.284699	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.284672	
1000	0.309000	1.129880	1000	0.309000	0.309000	0.284769	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.284742	
1000	0.272000	1.129880	1000	0.272000	0.272000	0.284692	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.284681	
1000	0.294000	1.129880	1000	0.294000	0.294000	0.284718	
1000	0.263000	1.129880	1000	0.263000	0.263000	0.284633	
1000	0.297000	1.129880	1000	0.297000	0.297000	0.284681	
1000	0.274000	1.129880	1000	0.274000	0.274000	0.284640	
1000	0.273000	1.129880	1000	0.273000	0.273000	0.284595	
1000	0.272000	1.129880	1000	0.272000	0.272000	0.284547	
1000	0.304000	1.129880	1000	0.304000	0.304000	0.284621	
1000	0.318000	1.129880	1000	0.318000	0.318000	0.284748	
1000	0.313000	1.129880	1000	0.313000	0.313000	0.284855	
1000	0.304000	1.129880	1000	0.304000	0.304000	0.284927	
1000	0.281000	1.129880	1000	0.281000	0.281000	0.284912	
1000	0.266000	1.129880	1000	0.266000	0.266000	0.284842	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.284816	
1000	0.296000	1.129880	1000	0.296000	0.296000	0.284858	
1000	0.257000	1.129880	1000	0.257000	0.257000	0.284755	
1000	0.318000	1.129880	1000	0.318000	0.318000	0.284877	
1000	0.286000	1.129880	1000	0.286000	0.286000	0.284881	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.284856	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.284831	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.284821	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.284811	
1000	0.271000	1.129880	1000	0.271000	0.271000	0.284761	
1000	0.286000	1.129880	1000	0.286000	0.286000	0.284765	
1000	0.301000	1.129880	1000	0.301000	0.301000	0.284823	
1000	0.284000	1.129880	1000	0.284000	0.284000	0.284820	
1000	0.283000	1.129880	1000	0.283000	0.283000	0.284814	
1000	0.339000	1.129880	1000	0.339000	0.339000	0.285006	
1000	0.304000	1.129880	1000	0.304000	0.304000	0.285073	
1000	0.297000	1.129880	1000	0.297000	0.297000	0.285115	
1000	0.321000	1.129880	1000	0.321000	0.321000	0.285241	
1000	0.255000	1.129880	1000	0.255000	0.255000	0.285135	
1000	0.270000	1.129880	1000	0.270000	0.270000	0.285083	
1000	0.285000	1.129880	1000	0.285000	0.285000	0.285082	
1000	0.314000	1.129880	1000	0.314000	0.314000	0.285182	
1000	0.267000	1.129880	1000	0.267000	0.267000	0.285120	
1000	0.295000	1.129880	1000	0.295000	0.295000	0.285154	
1000	0.315000	1.129880	1000	0.315000	0.315000	0.285256	
1000	0.288000	1.129880	1000	0.288000	0.288000	0.285265	
1000	0.294000	1.129880	1000	0.294000	0.294000	0.285295	
1000	0.311000	1.129880	1000	0.311000	0.311000	0.285382	
1000	0.296000	1.129880	1000	0.296000	0.296000	0.285418	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.285406	
1000	0.275000	1.129880	1000	0.275000	0.275000	0.285372	
1000	0.280000	1.129880	1000	0.280000	0.280000	0.285354	
1000	0.311000	1.129880	1000	0.311000	0.311000	0.285439	
1000	0.314000	1.129880	1000	0.314000	0.314000	0.285534	
1000	0.249000	1.129880	1000	0.249000	0.249000	0.285413	
1000	0.298000	1.129880	1000	0.298000	0.298000	0.285455	
1000	0.281000	1.129880	1000	0.281000	0.281000	0.285440	
1000	0.260000	1.129880	1000	0.260000	0.260000	0.285356	
1000	0.288000	1.129880	1000	0.288000	0.288000	0.285365	
1000	0.296000	1.129880	1000	0.296000	0.296000	0.285400	
1000	0.264000	1.129880	1000	0.264000	0.264000	0.285330	
1000	0.286000	1.129880	1000	0.286000	0.286000	0.285332	
1000	0.308000	1.129880	1000	0.308000	0.308000	0.285406	
1000	0.349000	1.129880	1000	0.349000	0.349000	0.285610	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.285586	
1000	0.276000	1.129880	1000	0.276000	0.276000	0.285555	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.285531	
1000	0.274000	1.129880	1000	0.274000	0.274000	0.285494	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.285483	
1000	0.258000	1.129880	1000	0.258000	0.258000	0.285397	
1000	0.275000	1.129880	1000	0.275000	0.275000	0.285364	
1000	0.244000	1.129880	1000	0.244000	0.244000	0.285234	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.285212	
1000	0.305000	1.129880	1000	0.305000	0.305000	0.285273	
1000	0.271000	1.129880	1000	0.271000	0.271000	0.285229	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.285207	
1000	0.295000	1.129880	1000	0.295000	0.295000	0.285237	
1000	0.289000	1.129880	1000	0.289000	0.289000	0.285248	
1000	0.362000	1.129880	1000	0.362000	0.362000	0.285484	
1000	0.349000	1.129880	1000	0.349000	0.349000	0.285678	
1000	0.336000	1.129880	1000	0.336000	0.336000	0.285831	
1000	0.289000	1.129880	1000	0.289000	0.289000	0.285841	
1000	0.270000	1.129880	1000	0.270000	0.270000	0.285793	
1000	0.275000	1.129880	1000	0.275000	0.275000	0.285760	
1000	0.299000	1.129880	1000	0.299000	0.299000	0.285800	
1000	0.266000	1.129880	1000	0.266000	0.266000	0.285741	
1000	0.272000	1.129880	1000	0.272000	0.272000	0.285700	
1000	0.266000	1.129880	1000	0.266000	0.266000	0.285641	
1000	0.276000	1.129880	1000	0.276000	0.276000	0.285612	
1000	0.283000	1.129880	1000	0.283000	0.283000	0.285604	
1000	0.262000	1.129880	1000	0.262000	0.262000	0.285535	
1000	0.301000	1.129880	1000	0.301000	0.301000	0.285580	
1000	0.313000	1.129880	1000	0.313000	0.313000	0.285661	
1000	0.326000	1.129880	1000	0.326000	0.326000	0.285779	
1000	0.280000	1.129880	1000	0.280000	0.280000	0.285762	
1000	0.266000	1.129880	1000	0.266000	0.266000	0.285705	
1000	0.287000	1.129880	1000	0.287000	0.287000	0.285708	
1000	0.290000	1.129880	1000	0.290000	0.290000	0.285721	
1000	0.310000	1.129880	1000	0.310000	0.310000	0.285791	
1000	0.276000	1.129880	1000	0.276000	0.276000	0.285763	
1000	0.268000	1.129880	1000	0.268000	0.268000	0.285712	
1000	0.297000	1.129880	1000	0.297000	0.297000	0.285744	
1000	0.251000	1.129880	1000	0.251000	0.251000	0.285645	
1000	0.288000	1.129880	1000	0.288000	0.288000	0.285652	
1000	0.325000	1.129880	1000	0.325000	0.325000	0.285763	
1000	0.334000	1.129880	1000	0.334000	0.334000	0.285900	
1000	0.332000	1.129880	1000	0.332000	0.332000	0.286030	
1000	0.281000	1.129880	1000	0.281000	0.281000	0.286016	
1000	0.294000	1.129880	1000	0.294000	0.294000	0.286039	
1000	0.286000	1.129880	1000	0.286000	0.286000	0.286038	
1000	0.301000	1.129880	1000	0.301000	0.301000	0.286080	
1000	0.299000	1.129880	1000	0.299000	0.299000	0.286116	
1000	0.287000	1.129880	1000	0.287000	0.287000	0.286119	
1000	0.276000	1.129880	1000	0.276000	0.276000	0.286091	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.286079	
1000	0.279000	1.129880	1000	0.279000	0.279000	0.286060	
1000	0.327000	1.129880	1000	0.327000	0.327000	0.286172	
1000	0.337000	1.129880	1000	0.337000	0.337000	0.286312	
1000	0.319000	1.129880	1000	0.319000	0.319000	0.286401	
1000	0.274000	1.129880	1000	0.274000	0.274000	0.286367	
1000	0.298000	1.129880	1000	0.298000	0.298000	0.286399	
1000	0.297000	1.129880	1000	0.297000	0.297000	0.286427	
1000	0.317000	1.129880	1000	0.317000	0.317000	0.286510	
1000	0.318000	1.129880	1000	0.318000	0.318000	0.286595	
1000	0.288000	1.129880	1000	0.288000	0.288000	0.286599	
1000	0.260000	1.129880	1000	0.260000	0.260000	0.286527	
1000	0.246000	1.129880	1000	0.246000	0.246000	0.286419	
1000	0.277000	1.129880	1000	0.277000	0.277000	0.286394	
1000	0.273000	1.129880	1000	0.273000	0.273000	0.286358	
1000	0.289000	1.129880	1000	0.289000	0.289000	0.286365	
1000	0.296000	1.129880	1000	0.296000	0.296000	0.286391	
1000	0.263000	1.129880	1000	0.263000	0.263000	0.286329	
1000	0.291000	1.129880	1000	0.291000	0.291000	0.286341	
1000	0.272000	1.129880	1000	0.272000	0.272000	0.286304	
1000	0.282000	1.129880	1000	0.282000	0.282000	0.286292	
1000	0.272000	1.129880	1000	0.272000	0.272000	0.286255	
1000	0.339000	1.129880	1000	0.339000	0.339000	0.286392	
1000	0.337000	1.129880	1000	0.337000	0.337000	0.286524	
1000	0.351000	1.129880	1000	0.351000	0.351000	0.286691	
1000	0.276000	1.129880	1000	0.276000	0.276000	0.286663	
1000	0.303000	1.129880	1000	0.303000	0.303000	0.286705	
1000	0.294000	1.129880	1000	0.294000	0.294000	0.286724	
1000	0.298000	1.129880	1000	0.298000	0.298000	0.286753	
1000	0.318000	1.129880	1000	0.318000	0.318000	0.286833	
1000	0.301000	1.129880	1000	0.301000	0.301000	0.286869	
1000	0.272000	1.129880	1000	0.272000	0.272000	0.286831	
1000	0.298000	1.129880	1000	0.298000	0.298000	0.286860	
1000	0.310000	1.129880	1000	0.310000	0.310000	0.286918	
1000	0.283000	1.129880	1000	0.283000	0.283000	0.286908	
1000	0.318000	1.129880	1000	0.318000	0.318000	0.286987	
1000	0.295000	1.129880	1000	0.295000	0.295000	0.287007	
1000	0.304000	1.129880	1000	0.304000	0.304000	0.287049	
1000	0.295000	1.129880	1000	0.295000	0.295000	0.287069	
1000	0.306000	1.129880	1000	0.306000	0.306000	0.287116	
1000	0.341000	1.129880	1000	0.341000	0.341000	0.287251	
1000	0.293000	1.129880	1000	0.293000	0.293000	0.287265	
1000	0.284000	1.129880	1000	0.284000	0.284000	0.287257	
1000	0.298000	1.129880	1000	0.298000	0.298000	0.287283	
1000	0.321000	1.129880	1000	0.321000	0.321000	0.287366	
1000	0.322000	1.129880	1000	0.322000	0.322000	0.287451	
1000	0.281000	1.129880	1000	0.281000	0.281000	0.287436	
1000	0.311000	1.129880	1000	0.311000	0.311000	0.287493	
1000	0.295000	1.129880	1000	0.295000	0.295000	0.287511	
1000	0.269000	1.129880	1000	0.269000	0.269000	0.287466	
1000	0.252000	1.129880	1000	0.252000	0.252000	0.287380	
1000	0.288000	1.129880	1000	0.288000	0.288000	0.287382	
1000	0.300000	1.129880	1000	0.300000	0.300000	0.287412	
1000	0.287000	1.129880	1000	0.287000	0.287000	0.287411	
1000	0.287000	1.129880	1000	0.287000	0.287000	0.287410	
1000	0.268000	1.129880	1000	0.268000	0.268000	0.287364	
1000	0.305000	1.129880	1000	0.305000	0.305000	0.287406	
1000	0.300000	1.129880	1000	0.300000	0.300000	0.287436	
1000	0.304000	1.129880	1000	0.304000	0.304000	0.287476	
1000	0.312000	1.129880	1000	0.312000	0.312000	0.287534	
1000	0.292000	1.129880	1000	0.292000	0.292000	0.287544	
1000	0.292000	1.129880	1000	0.292000	0.292000	0.287555	
1000	0.261000	1.129880	1000	0.261000	0.261000	0.287492	
1000	0.303000	1.129880	1000	0.303000	0.303000	0.287529	
1000	0.290000	1.129880	1000	0.290000	0.290000	0.287535	
1000	0.292000	1.129880	1000	0.292000	0.292000	0.287545	
1000	0.280000	1.129880	1000	0.280000	0.280000	0.287527	
1000	0.304000	1.129880	1000	0.304000	0.304000	0.287566	
1000	0.315000	1.129880	1000	0.315000	0.315000	0.287630	
1000	0.295000	1.129880	1000	0.295000	0.295000	0.287647	
1000	0.260000	1.129880	1000	0.260000	0.260000	0.287583	
1000	0.281000	1.129880	1000	0.281000	0.281000	0.287567	
1000	0.291000	1.129880	1000	0.291000	0.291000	0.287575	
1000	0.280000	1.129880	1000	0.280000	0.280000	0.287558	
1000	0.293000	1.129880	1000	0.293000	0.293000	0.287570	
1000	0.323000	1.129880	1000	0.323000	0.323000	0.287652	
1000	0.370000	1.129880	1000	0.370000	0.370000	0.287840	
1000	0.299000	1.129880	1000	0.299000	0.299000	0.287865	
1000	0.270000	1.129880	1000	0.270000	0.270000	0.287824	
