Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.302000	1.508359	1000	0.302000	0.302000	0.269955	
1000	0.284000	1.508359	1000	0.284000	0.284000	0.269999	
1000	0.245000	1.508359	1000	0.245000	0.245000	0.269920	
1000	0.265000	1.508359	1000	0.265000	0.265000	0.269905	
1000	0.282000	1.508359	1000	0.282000	0.282000	0.269943	
1000	0.325000	1.508359	1000	0.325000	0.325000	0.270115	
1000	0.273000	1.508359	1000	0.273000	0.273000	0.270124	
1000	0.280000	1.508359	1000	0.280000	0.280000	0.270155	
1000	0.260000	1.508359	1000	0.260000	0.260000	0.270123	
1000	0.243000	1.508359	1000	0.243000	0.243000	0.270039	
1000	0.270000	1.508359	1000	0.270000	0.270000	0.270039	
1000	0.283000	1.508359	1000	0.283000	0.283000	0.270079	
1000	0.305000	1.508359	1000	0.305000	0.305000	0.270186	
1000	0.268000	1.508359	1000	0.268000	0.268000	0.270180	
1000	0.263000	1.508359	1000	0.263000	0.263000	0.270158	
1000	0.268000	1.508359	1000	0.268000	0.268000	0.270151	
1000	0.267000	1.508359	1000	0.267000	0.267000	0.270142	
1000	0.266000	1.508359	1000	0.266000	0.266000	0.270129	
1000	0.290000	1.508359	1000	0.290000	0.290000	0.270189	
1000	0.275000	1.508359	1000	0.275000	0.275000	0.270203	
1000	0.261000	1.508359	1000	0.261000	0.261000	0.270176	
1000	0.254000	1.508359	1000	0.254000	0.254000	0.270128	
1000	0.291000	1.508359	1000	0.291000	0.291000	0.270190	
1000	0.291000	1.508359	1000	0.291000	0.291000	0.270251	
1000	0.274000	1.508359	1000	0.274000	0.274000	0.270263	
1000	0.278000	1.508359	1000	0.278000	0.278000	0.270285	
1000	0.238000	1.508359	1000	0.238000	0.238000	0.270190	
1000	0.269000	1.508359	1000	0.269000	0.269000	0.270187	
1000	0.255000	1.508359	1000	0.255000	0.255000	0.270142	
1000	0.233000	1.508359	1000	0.233000	0.233000	0.270034	
1000	0.262000	1.508359	1000	0.262000	0.262000	0.270011	
1000	0.281000	1.508359	1000	0.281000	0.281000	0.270043	
1000	0.266000	1.508359	1000	0.266000	0.266000	0.270031	
1000	0.300000	1.508359	1000	0.300000	0.300000	0.270117	
1000	0.282000	1.508359	1000	0.282000	0.282000	0.270152	
1000	0.304000	1.508359	1000	0.304000	0.304000	0.270249	
1000	0.269000	1.508359	1000	0.269000	0.269000	0.270245	
1000	0.236000	1.508359	1000	0.236000	0.236000	0.270147	
1000	0.265000	1.508359	1000	0.265000	0.265000	0.270133	
1000	0.296000	1.508359	1000	0.296000	0.296000	0.270206	
1000	0.267000	1.508359	1000	0.267000	0.267000	0.270197	
1000	0.262000	1.508359	1000	0.262000	0.262000	0.270174	
1000	0.274000	1.508359	1000	0.274000	0.274000	0.270185	
1000	0.262000	1.508359	1000	0.262000	0.262000	0.270162	
1000	0.241000	1.508359	1000	0.241000	0.241000	0.270080	
1000	0.295000	1.508359	1000	0.295000	0.295000	0.270150	
1000	0.260000	1.508359	1000	0.260000	0.260000	0.270121	
1000	0.222000	1.508359	1000	0.222000	0.222000	0.269988	
1000	0.244000	1.508359	1000	0.244000	0.244000	0.269916	
1000	0.286000	1.508359	1000	0.286000	0.286000	0.269961	
1000	0.289000	1.508359	1000	0.289000	0.289000	0.270013	
1000	0.279000	1.508359	1000	0.279000	0.279000	0.270038	
1000	0.298000	1.508359	1000	0.298000	0.298000	0.270114	
1000	0.252000	1.508359	1000	0.252000	0.252000	0.270065	
1000	0.250000	1.508359	1000	0.250000	0.250000	0.270010	
1000	0.262000	1.508359	1000	0.262000	0.262000	0.269988	
1000	0.237000	1.508359	1000	0.237000	0.237000	0.269899	
1000	0.268000	1.508359	1000	0.268000	0.268000	0.269894	
1000	0.277000	1.508359	1000	0.277000	0.277000	0.269913	
1000	0.255000	1.508359	1000	0.255000	0.255000	0.269873	
1000	0.250000	1.508359	1000	0.250000	0.250000	0.269820	
1000	0.252000	1.508359	1000	0.252000	0.252000	0.269773	
1000	0.272000	1.508359	1000	0.272000	0.272000	0.269779	
1000	0.284000	1.508359	1000	0.284000	0.284000	0.269816	
1000	0.253000	1.508359	1000	0.253000	0.253000	0.269772	
1000	0.283000	1.508359	1000	0.283000	0.283000	0.269807	
1000	0.262000	1.508359	1000	0.262000	0.262000	0.269786	
1000	0.300000	1.508359	1000	0.300000	0.300000	0.269865	
1000	0.298000	1.508359	1000	0.298000	0.298000	0.269939	
1000	0.293000	1.508359	1000	0.293000	0.293000	0.269999	
1000	0.252000	1.508359	1000	0.252000	0.252000	0.269952	
1000	0.256000	1.508359	1000	0.256000	0.256000	0.269916	
1000	0.270000	1.508359	1000	0.270000	0.270000	0.269916	
1000	0.314000	1.508359	1000	0.314000	0.314000	0.270030	
1000	0.238000	1.508359	1000	0.238000	0.238000	0.269948	
1000	0.265000	1.508359	1000	0.265000	0.265000	0.269935	
1000	0.276000	1.508359	1000	0.276000	0.276000	0.269951	
1000	0.247000	1.508359	1000	0.247000	0.247000	0.269892	
1000	0.268000	1.508359	1000	0.268000	0.268000	0.269887	
1000	0.263000	1.508359	1000	0.263000	0.263000	0.269870	
1000	0.283000	1.508359	1000	0.283000	0.283000	0.269903	
1000	0.241000	1.508359	1000	0.241000	0.241000	0.269830	
1000	0.271000	1.508359	1000	0.271000	0.271000	0.269833	
1000	0.296000	1.508359	1000	0.296000	0.296000	0.269899	
1000	0.303000	1.508359	1000	0.303000	0.303000	0.269982	
1000	0.276000	1.508359	1000	0.276000	0.276000	0.269997	
1000	0.275000	1.508359	1000	0.275000	0.275000	0.270009	
1000	0.246000	1.508359	1000	0.246000	0.246000	0.269949	
1000	0.301000	1.508359	1000	0.301000	0.301000	0.270027	
1000	0.268000	1.508359	1000	0.268000	0.268000	0.270022	
1000	0.281000	1.508359	1000	0.281000	0.281000	0.270049	
1000	0.280000	1.508359	1000	0.280000	0.280000	0.270073	
1000	0.282000	1.508359	1000	0.282000	0.282000	0.270103	
1000	0.268000	1.508359	1000	0.268000	0.268000	0.270098	
1000	0.253000	1.508359	1000	0.253000	0.253000	0.270056	
1000	0.264000	1.508359	1000	0.264000	0.264000	0.270041	
1000	0.301000	1.508359	1000	0.301000	0.301000	0.270116	
1000	0.288000	1.508359	1000	0.288000	0.288000	0.270160	
1000	0.301000	1.508359	1000	0.301000	0.301000	0.270235	
1000	0.267000	1.508359	1000	0.267000	0.267000	0.270227	
1000	0.281000	1.508359	1000	0.281000	0.281000	0.270253	
1000	0.293000	1.508359	1000	0.293000	0.293000	0.270308	
1000	0.260000	1.508359	1000	0.260000	0.260000	0.270283	
1000	0.286000	1.508359	1000	0.286000	0.286000	0.270321	
1000	0.287000	1.508359	1000	0.287000	0.287000	0.270361	
1000	0.302000	1.508359	1000	0.302000	0.302000	0.270436	
1000	0.268000	1.508359	1000	0.268000	0.268000	0.270430	
1000	0.273000	1.508359	1000	0.273000	0.273000	0.270436	
1000	0.282000	1.508359	1000	0.282000	0.282000	0.270464	
1000	0.289000	1.508359	1000	0.289000	0.289000	0.270508	
1000	0.278000	1.508359	1000	0.278000	0.278000	0.270525	
1000	0.256000	1.508359	1000	0.256000	0.256000	0.270491	
1000	0.275000	1.508359	1000	0.275000	0.275000	0.270502	
1000	0.299000	1.508359	1000	0.299000	0.299000	0.270568	
1000	0.280000	1.508359	1000	0.280000	0.280000	0.270590	
1000	0.272000	1.508359	1000	0.272000	0.272000	0.270594	
1000	0.256000	1.508359	1000	0.256000	0.256000	0.270560	
1000	0.292000	1.508359	1000	0.292000	0.292000	0.270610	
1000	0.287000	1.508359	1000	0.287000	0.287000	0.270648	
1000	0.292000	1.508359	1000	0.292000	0.292000	0.270697	
1000	0.288000	1.508359	1000	0.288000	0.288000	0.270737	
1000	0.271000	1.508359	1000	0.271000	0.271000	0.270737	
1000	0.261000	1.508359	1000	0.261000	0.261000	0.270715	
1000	0.272000	1.508359	1000	0.272000	0.272000	0.270718	
1000	0.265000	1.508359	1000	0.265000	0.265000	0.270705	
1000	0.245000	1.508359	1000	0.245000	0.245000	0.270646	
1000	0.272000	1.508359	1000	0.272000	0.272000	0.270649	
