Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.336000	0.936898	1000	0.336000	0.336000	0.294809	
1000	0.337000	0.936898	1000	0.337000	0.337000	0.295013	
1000	0.307000	0.936898	1000	0.307000	0.307000	0.295071	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.295247	
1000	0.328000	0.936898	1000	0.328000	0.328000	0.295403	
1000	0.318000	0.936898	1000	0.318000	0.318000	0.295510	
1000	0.361000	0.936898	1000	0.361000	0.361000	0.295819	
1000	0.326000	0.936898	1000	0.326000	0.326000	0.295961	
1000	0.355000	0.936898	1000	0.355000	0.355000	0.296237	
1000	0.331000	0.936898	1000	0.331000	0.331000	0.296399	
1000	0.304000	0.936898	1000	0.304000	0.304000	0.296434	
1000	0.350000	0.936898	1000	0.350000	0.350000	0.296681	
1000	0.326000	0.936898	1000	0.326000	0.326000	0.296815	
1000	0.340000	0.936898	1000	0.340000	0.340000	0.297012	
1000	0.315000	0.936898	1000	0.315000	0.315000	0.297094	
1000	0.353000	0.936898	1000	0.353000	0.353000	0.297347	
1000	0.334000	0.936898	1000	0.334000	0.334000	0.297512	
1000	0.311000	0.936898	1000	0.311000	0.311000	0.297573	
1000	0.377000	0.936898	1000	0.377000	0.377000	0.297927	
1000	0.358000	0.936898	1000	0.358000	0.358000	0.298194	
1000	0.319000	0.936898	1000	0.319000	0.319000	0.298286	
1000	0.352000	0.936898	1000	0.352000	0.352000	0.298523	
1000	0.324000	0.936898	1000	0.324000	0.324000	0.298635	
1000	0.372000	0.936898	1000	0.372000	0.372000	0.298955	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.299099	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.299232	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.299365	
1000	0.392000	0.936898	1000	0.392000	0.392000	0.299763	
1000	0.376000	0.936898	1000	0.376000	0.376000	0.300088	
1000	0.351000	0.936898	1000	0.351000	0.351000	0.300305	
1000	0.366000	0.936898	1000	0.366000	0.366000	0.300583	
1000	0.377000	0.936898	1000	0.377000	0.377000	0.300906	
1000	0.381000	0.936898	1000	0.381000	0.381000	0.301242	
1000	0.333000	0.936898	1000	0.333000	0.333000	0.301375	
1000	0.339000	0.936898	1000	0.339000	0.339000	0.301532	
1000	0.338000	0.936898	1000	0.338000	0.338000	0.301683	
1000	0.347000	0.936898	1000	0.347000	0.347000	0.301871	
1000	0.349000	0.936898	1000	0.349000	0.349000	0.302065	
1000	0.351000	0.936898	1000	0.351000	0.351000	0.302265	
1000	0.325000	0.936898	1000	0.325000	0.325000	0.302358	
1000	0.337000	0.936898	1000	0.337000	0.337000	0.302499	
1000	0.341000	0.936898	1000	0.341000	0.341000	0.302655	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.302773	
1000	0.356000	0.936898	1000	0.356000	0.356000	0.302987	
1000	0.368000	0.936898	1000	0.368000	0.368000	0.303247	
1000	0.320000	0.936898	1000	0.320000	0.320000	0.303314	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.303419	
1000	0.331000	0.936898	1000	0.331000	0.331000	0.303528	
1000	0.341000	0.936898	1000	0.341000	0.341000	0.303676	
1000	0.320000	0.936898	1000	0.320000	0.320000	0.303740	
1000	0.363000	0.936898	1000	0.363000	0.363000	0.303971	
1000	0.355000	0.936898	1000	0.355000	0.355000	0.304170	
1000	0.307000	0.936898	1000	0.307000	0.307000	0.304181	
1000	0.328000	0.936898	1000	0.328000	0.328000	0.304273	
1000	0.338000	0.936898	1000	0.338000	0.338000	0.304403	
1000	0.307000	0.936898	1000	0.307000	0.307000	0.304413	
1000	0.331000	0.936898	1000	0.331000	0.331000	0.304514	
1000	0.320000	0.936898	1000	0.320000	0.320000	0.304573	
1000	0.319000	0.936898	1000	0.319000	0.319000	0.304628	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.304731	
1000	0.314000	0.936898	1000	0.314000	0.314000	0.304766	
1000	0.351000	0.936898	1000	0.351000	0.351000	0.304939	
1000	0.326000	0.936898	1000	0.326000	0.326000	0.305018	
1000	0.321000	0.936898	1000	0.321000	0.321000	0.305077	
1000	0.304000	0.936898	1000	0.304000	0.304000	0.305073	
1000	0.340000	0.936898	1000	0.340000	0.340000	0.305202	
1000	0.347000	0.936898	1000	0.347000	0.347000	0.305355	
1000	0.320000	0.936898	1000	0.320000	0.320000	0.305409	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.305473	
1000	0.300000	0.936898	1000	0.300000	0.300000	0.305453	
1000	0.315000	0.936898	1000	0.315000	0.315000	0.305488	
1000	0.347000	0.936898	1000	0.347000	0.347000	0.305638	
1000	0.329000	0.936898	1000	0.329000	0.329000	0.305722	
1000	0.316000	0.936898	1000	0.316000	0.316000	0.305759	
1000	0.361000	0.936898	1000	0.361000	0.361000	0.305956	
1000	0.318000	0.936898	1000	0.318000	0.318000	0.305999	
1000	0.337000	0.936898	1000	0.337000	0.337000	0.306109	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.306193	
1000	0.380000	0.936898	1000	0.380000	0.380000	0.306453	
1000	0.373000	0.936898	1000	0.373000	0.373000	0.306687	
1000	0.322000	0.936898	1000	0.322000	0.322000	0.306740	
1000	0.327000	0.936898	1000	0.327000	0.327000	0.306811	
1000	0.320000	0.936898	1000	0.320000	0.320000	0.306857	
1000	0.335000	0.936898	1000	0.335000	0.335000	0.306954	
1000	0.345000	0.936898	1000	0.345000	0.345000	0.307085	
1000	0.335000	0.936898	1000	0.335000	0.335000	0.307181	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.307259	
1000	0.339000	0.936898	1000	0.339000	0.339000	0.307368	
1000	0.339000	0.936898	1000	0.339000	0.339000	0.307475	
1000	0.301000	0.936898	1000	0.301000	0.301000	0.307453	
1000	0.343000	0.936898	1000	0.343000	0.343000	0.307573	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.307625	
