Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.330000	1.322333	1000	0.330000	0.330000	0.281394	
1000	0.281000	1.322333	1000	0.281000	0.281000	0.281389	
1000	0.300000	1.322333	1000	0.300000	0.300000	0.281621	
1000	0.269000	1.322333	1000	0.269000	0.269000	0.281466	
1000	0.324000	1.322333	1000	0.324000	0.324000	0.281984	
1000	0.297000	1.322333	1000	0.297000	0.297000	0.282165	
1000	0.284000	1.322333	1000	0.284000	0.284000	0.282187	
1000	0.312000	1.322333	1000	0.312000	0.312000	0.282538	
1000	0.292000	1.322333	1000	0.292000	0.292000	0.282648	
1000	0.300000	1.322333	1000	0.300000	0.300000	0.282847	
1000	0.274000	1.322333	1000	0.274000	0.274000	0.282747	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.283019	
1000	0.319000	1.322333	1000	0.319000	0.319000	0.283419	
1000	0.283000	1.322333	1000	0.283000	0.283000	0.283414	
1000	0.284000	1.322333	1000	0.284000	0.284000	0.283421	
1000	0.314000	1.322333	1000	0.314000	0.314000	0.283750	
1000	0.290000	1.322333	1000	0.290000	0.290000	0.283816	
1000	0.284000	1.322333	1000	0.284000	0.284000	0.283818	
1000	0.310000	1.322333	1000	0.310000	0.310000	0.284091	
1000	0.304000	1.322333	1000	0.304000	0.304000	0.284296	
1000	0.282000	1.322333	1000	0.282000	0.282000	0.284273	
1000	0.301000	1.322333	1000	0.301000	0.301000	0.284442	
1000	0.337000	1.322333	1000	0.337000	0.337000	0.284967	
1000	0.321000	1.322333	1000	0.321000	0.321000	0.285324	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.285399	
1000	0.247000	1.322333	1000	0.247000	0.247000	0.285026	
1000	0.317000	1.322333	1000	0.317000	0.317000	0.285334	
1000	0.323000	1.322333	1000	0.323000	0.323000	0.285693	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.285809	
1000	0.346000	1.322333	1000	0.346000	0.346000	0.286371	
1000	0.236000	1.322333	1000	0.236000	0.236000	0.285905	
1000	0.320000	1.322333	1000	0.320000	0.320000	0.286218	
1000	0.275000	1.322333	1000	0.275000	0.275000	0.286116	
1000	0.323000	1.322333	1000	0.323000	0.323000	0.286448	
1000	0.309000	1.322333	1000	0.309000	0.309000	0.286649	
1000	0.308000	1.322333	1000	0.308000	0.308000	0.286838	
1000	0.267000	1.322333	1000	0.267000	0.267000	0.286664	
1000	0.315000	1.322333	1000	0.315000	0.315000	0.286911	
1000	0.260000	1.322333	1000	0.260000	0.260000	0.286679	
1000	0.236000	1.322333	1000	0.236000	0.236000	0.286245	
1000	0.270000	1.322333	1000	0.270000	0.270000	0.286108	
1000	0.291000	1.322333	1000	0.291000	0.291000	0.286149	
1000	0.241000	1.322333	1000	0.241000	0.241000	0.285773	
1000	0.207000	1.322333	1000	0.207000	0.207000	0.285122	
1000	0.312000	1.322333	1000	0.312000	0.312000	0.285342	
1000	0.289000	1.322333	1000	0.289000	0.289000	0.285372	
1000	0.274000	1.322333	1000	0.274000	0.274000	0.285280	
1000	0.311000	1.322333	1000	0.311000	0.311000	0.285486	
