Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.313674	
1000	0.308000	1.138050	1000	0.308000	0.308000	0.313642	
1000	0.310000	1.138050	1000	0.310000	0.310000	0.313622	
1000	0.351000	1.138050	1000	0.351000	0.351000	0.313831	
1000	0.352000	1.138050	1000	0.352000	0.352000	0.314043	
1000	0.309000	1.138050	1000	0.309000	0.309000	0.314015	
1000	0.305000	1.138050	1000	0.305000	0.305000	0.313965	
1000	0.331000	1.138050	1000	0.331000	0.331000	0.314058	
1000	0.318000	1.138050	1000	0.318000	0.318000	0.314080	
1000	0.316000	1.138050	1000	0.316000	0.316000	0.314090	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.314095	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.314121	
1000	0.321000	1.138050	1000	0.321000	0.321000	0.314158	
1000	0.329000	1.138050	1000	0.329000	0.329000	0.314236	
1000	0.332000	1.138050	1000	0.332000	0.332000	0.314330	
1000	0.334000	1.138050	1000	0.334000	0.334000	0.314433	
1000	0.336000	1.138050	1000	0.336000	0.336000	0.314545	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.314651	
1000	0.320000	1.138050	1000	0.320000	0.320000	0.314679	
1000	0.337000	1.138050	1000	0.337000	0.337000	0.314793	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.314815	
1000	0.342000	1.138050	1000	0.342000	0.342000	0.314953	
1000	0.321000	1.138050	1000	0.321000	0.321000	0.314983	
1000	0.327000	1.138050	1000	0.327000	0.327000	0.315044	
1000	0.343000	1.138050	1000	0.343000	0.343000	0.315183	
1000	0.353000	1.138050	1000	0.353000	0.353000	0.315372	
1000	0.323000	1.138050	1000	0.323000	0.323000	0.315409	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.315348	
1000	0.333000	1.138050	1000	0.333000	0.333000	0.315435	
1000	0.305000	1.138050	1000	0.305000	0.305000	0.315384	
1000	0.330000	1.138050	1000	0.330000	0.330000	0.315455	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.315501	
1000	0.299000	1.138050	1000	0.299000	0.299000	0.315422	
1000	0.307000	1.138050	1000	0.307000	0.307000	0.315381	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.315322	
1000	0.338000	1.138050	1000	0.338000	0.338000	0.315430	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.315423	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.315421	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.315414	
1000	0.353000	1.138050	1000	0.353000	0.353000	0.315589	
1000	0.290000	1.138050	1000	0.290000	0.290000	0.315471	
1000	0.320000	1.138050	1000	0.320000	0.320000	0.315492	
1000	0.360000	1.138050	1000	0.360000	0.360000	0.315696	
1000	0.334000	1.138050	1000	0.334000	0.334000	0.315779	
1000	0.313000	1.138050	1000	0.313000	0.313000	0.315767	
1000	0.323000	1.138050	1000	0.323000	0.323000	0.315799	
1000	0.309000	1.138050	1000	0.309000	0.309000	0.315769	
1000	0.342000	1.138050	1000	0.342000	0.342000	0.315886	
1000	0.339000	1.138050	1000	0.339000	0.339000	0.315990	
1000	0.322000	1.138050	1000	0.322000	0.322000	0.316016	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.315959	
1000	0.290000	1.138050	1000	0.290000	0.290000	0.315844	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.315841	
1000	0.324000	1.138050	1000	0.324000	0.324000	0.315876	
1000	0.324000	1.138050	1000	0.324000	0.324000	0.315912	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.315925	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.315921	
1000	0.331000	1.138050	1000	0.331000	0.331000	0.315986	
1000	0.310000	1.138050	1000	0.310000	0.310000	0.315960	
1000	0.320000	1.138050	1000	0.320000	0.320000	0.315977	
1000	0.324000	1.138050	1000	0.324000	0.324000	0.316011	
1000	0.304000	1.138050	1000	0.304000	0.304000	0.315961	
1000	0.295000	1.138050	1000	0.295000	0.295000	0.315873	
1000	0.299000	1.138050	1000	0.299000	0.299000	0.315802	
1000	0.316000	1.138050	1000	0.316000	0.316000	0.315803	
1000	0.327000	1.138050	1000	0.327000	0.327000	0.315849	
1000	0.337000	1.138050	1000	0.337000	0.337000	0.315937	
1000	0.328000	1.138050	1000	0.328000	0.328000	0.315986	
1000	0.362000	1.138050	1000	0.362000	0.362000	0.316175	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.316121	
1000	0.318000	1.138050	1000	0.318000	0.318000	0.316129	
1000	0.329000	1.138050	1000	0.329000	0.329000	0.316181	
1000	0.321000	1.138050	1000	0.321000	0.321000	0.316200	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.316147	
1000	0.333000	1.138050	1000	0.333000	0.333000	0.316215	
1000	0.354000	1.138050	1000	0.354000	0.354000	0.316365	
1000	0.326000	1.138050	1000	0.326000	0.326000	0.316404	
1000	0.340000	1.138050	1000	0.340000	0.340000	0.316497	
1000	0.324000	1.138050	1000	0.324000	0.324000	0.316526	
1000	0.331000	1.138050	1000	0.331000	0.331000	0.316583	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.316530	
1000	0.313000	1.138050	1000	0.313000	0.313000	0.316516	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.316507	
1000	0.316000	1.138050	1000	0.316000	0.316000	0.316505	
1000	0.317000	1.138050	1000	0.317000	0.317000	0.316506	
1000	0.321000	1.138050	1000	0.321000	0.321000	0.316524	
1000	0.352000	1.138050	1000	0.352000	0.352000	0.316659	
1000	0.326000	1.138050	1000	0.326000	0.326000	0.316695	
1000	0.345000	1.138050	1000	0.345000	0.345000	0.316802	
1000	0.329000	1.138050	1000	0.329000	0.329000	0.316848	
1000	0.310000	1.138050	1000	0.310000	0.310000	0.316822	
1000	0.320000	1.138050	1000	0.320000	0.320000	0.316834	
1000	0.321000	1.138050	1000	0.321000	0.321000	0.316850	
1000	0.327000	1.138050	1000	0.327000	0.327000	0.316887	
1000	0.350000	1.138050	1000	0.350000	0.350000	0.317010	
1000	0.342000	1.138050	1000	0.342000	0.342000	0.317102	
1000	0.338000	1.138050	1000	0.338000	0.338000	0.317179	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.317244	
1000	0.321000	1.138050	1000	0.321000	0.321000	0.317258	
1000	0.296000	1.138050	1000	0.296000	0.296000	0.317181	
1000	0.316000	1.138050	1000	0.316000	0.316000	0.317176	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.317165	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.317157	
1000	0.332000	1.138050	1000	0.332000	0.332000	0.317210	
1000	0.312000	1.138050	1000	0.312000	0.312000	0.317192	
1000	0.353000	1.138050	1000	0.353000	0.353000	0.317319	
1000	0.317000	1.138050	1000	0.317000	0.317000	0.317318	
1000	0.304000	1.138050	1000	0.304000	0.304000	0.317271	
1000	0.322000	1.138050	1000	0.322000	0.322000	0.317288	
1000	0.320000	1.138050	1000	0.320000	0.320000	0.317297	
1000	0.337000	1.138050	1000	0.337000	0.337000	0.317366	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.317358	
1000	0.341000	1.138050	1000	0.341000	0.341000	0.317440	
1000	0.294000	1.138050	1000	0.294000	0.294000	0.317359	
1000	0.300000	1.138050	1000	0.300000	0.300000	0.317299	
1000	0.346000	1.138050	1000	0.346000	0.346000	0.317398	
1000	0.334000	1.138050	1000	0.334000	0.334000	0.317454	
1000	0.295000	1.138050	1000	0.295000	0.295000	0.317378	
1000	0.305000	1.138050	1000	0.305000	0.305000	0.317336	
1000	0.302000	1.138050	1000	0.302000	0.302000	0.317284	
1000	0.330000	1.138050	1000	0.330000	0.330000	0.317327	
1000	0.326000	1.138050	1000	0.326000	0.326000	0.317356	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.317361	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.317353	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.317379	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.317371	
1000	0.356000	1.138050	1000	0.356000	0.356000	0.317499	
1000	0.318000	1.138050	1000	0.318000	0.318000	0.317501	
1000	0.343000	1.138050	1000	0.343000	0.343000	0.317584	
1000	0.332000	1.138050	1000	0.332000	0.332000	0.317632	
1000	0.329000	1.138050	1000	0.329000	0.329000	0.317669	
1000	0.333000	1.138050	1000	0.333000	0.333000	0.317719	
1000	0.334000	1.138050	1000	0.334000	0.334000	0.317772	
1000	0.339000	1.138050	1000	0.339000	0.339000	0.317840	
1000	0.358000	1.138050	1000	0.358000	0.358000	0.317970	
1000	0.334000	1.138050	1000	0.334000	0.334000	0.318021	
1000	0.333000	1.138050	1000	0.333000	0.333000	0.318069	
1000	0.327000	1.138050	1000	0.327000	0.327000	0.318098	
1000	0.331000	1.138050	1000	0.331000	0.331000	0.318139	
1000	0.307000	1.138050	1000	0.307000	0.307000	0.318104	
1000	0.326000	1.138050	1000	0.326000	0.326000	0.318129	
1000	0.352000	1.138050	1000	0.352000	0.352000	0.318236	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.318222	
1000	0.305000	1.138050	1000	0.305000	0.305000	0.318181	
1000	0.317000	1.138050	1000	0.317000	0.317000	0.318177	
1000	0.340000	1.138050	1000	0.340000	0.340000	0.318245	
1000	0.302000	1.138050	1000	0.302000	0.302000	0.318195	
1000	0.344000	1.138050	1000	0.344000	0.344000	0.318275	
1000	0.334000	1.138050	1000	0.334000	0.334000	0.318323	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.318344	
1000	0.348000	1.138050	1000	0.348000	0.348000	0.318435	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.318455	
1000	0.323000	1.138050	1000	0.323000	0.323000	0.318469	
1000	0.317000	1.138050	1000	0.317000	0.317000	0.318464	
1000	0.316000	1.138050	1000	0.316000	0.316000	0.318457	
1000	0.318000	1.138050	1000	0.318000	0.318000	0.318455	
1000	0.331000	1.138050	1000	0.331000	0.331000	0.318493	
1000	0.302000	1.138050	1000	0.302000	0.302000	0.318443	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.318463	
1000	0.328000	1.138050	1000	0.328000	0.328000	0.318492	
1000	0.331000	1.138050	1000	0.331000	0.331000	0.318529	
1000	0.328000	1.138050	1000	0.328000	0.328000	0.318557	
1000	0.299000	1.138050	1000	0.299000	0.299000	0.318499	
1000	0.307000	1.138050	1000	0.307000	0.307000	0.318465	
1000	0.304000	1.138050	1000	0.304000	0.304000	0.318423	
1000	0.309000	1.138050	1000	0.309000	0.309000	0.318395	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.318414	
1000	0.310000	1.138050	1000	0.310000	0.310000	0.318390	
1000	0.330000	1.138050	1000	0.330000	0.330000	0.318423	
1000	0.336000	1.138050	1000	0.336000	0.336000	0.318474	
1000	0.311000	1.138050	1000	0.311000	0.311000	0.318453	
1000	0.359000	1.138050	1000	0.359000	0.359000	0.318570	
1000	0.326000	1.138050	1000	0.326000	0.326000	0.318591	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.318581	
1000	0.313000	1.138050	1000	0.313000	0.313000	0.318565	
1000	0.316000	1.138050	1000	0.316000	0.316000	0.318557	
1000	0.285000	1.138050	1000	0.285000	0.285000	0.318462	
1000	0.334000	1.138050	1000	0.334000	0.334000	0.318506	
1000	0.321000	1.138050	1000	0.321000	0.321000	0.318513	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.318531	
1000	0.328000	1.138050	1000	0.328000	0.328000	0.318558	
1000	0.324000	1.138050	1000	0.324000	0.324000	0.318573	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.318591	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.318548	
1000	0.322000	1.138050	1000	0.322000	0.322000	0.318557	
1000	0.326000	1.138050	1000	0.326000	0.326000	0.318578	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.318579	
1000	0.318000	1.138050	1000	0.318000	0.318000	0.318578	
1000	0.342000	1.138050	1000	0.342000	0.342000	0.318642	
1000	0.365000	1.138050	1000	0.365000	0.365000	0.318769	
1000	0.353000	1.138050	1000	0.353000	0.353000	0.318863	
1000	0.310000	1.138050	1000	0.310000	0.310000	0.318838	
1000	0.354000	1.138050	1000	0.354000	0.354000	0.318934	
1000	0.313000	1.138050	1000	0.313000	0.313000	0.318918	
1000	0.330000	1.138050	1000	0.330000	0.330000	0.318948	
1000	0.301000	1.138050	1000	0.301000	0.301000	0.318899	
1000	0.308000	1.138050	1000	0.308000	0.308000	0.318870	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.318887	
1000	0.311000	1.138050	1000	0.311000	0.311000	0.318865	
1000	0.332000	1.138050	1000	0.332000	0.332000	0.318900	
1000	0.299000	1.138050	1000	0.299000	0.299000	0.318848	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.318848	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.318891	
1000	0.328000	1.138050	1000	0.328000	0.328000	0.318915	
1000	0.327000	1.138050	1000	0.327000	0.327000	0.318936	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.318952	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.318952	
1000	0.310000	1.138050	1000	0.310000	0.310000	0.318929	
1000	0.346000	1.138050	1000	0.346000	0.346000	0.318999	
1000	0.320000	1.138050	1000	0.320000	0.320000	0.319002	
1000	0.327000	1.138050	1000	0.327000	0.327000	0.319022	
1000	0.311000	1.138050	1000	0.311000	0.311000	0.319002	
1000	0.297000	1.138050	1000	0.297000	0.297000	0.318945	
1000	0.299000	1.138050	1000	0.299000	0.299000	0.318894	
1000	0.338000	1.138050	1000	0.338000	0.338000	0.318943	
1000	0.307000	1.138050	1000	0.307000	0.307000	0.318912	
1000	0.360000	1.138050	1000	0.360000	0.360000	0.319017	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.319058	
1000	0.323000	1.138050	1000	0.323000	0.323000	0.319068	
1000	0.318000	1.138050	1000	0.318000	0.318000	0.319065	
1000	0.288000	1.138050	1000	0.288000	0.288000	0.318987	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.319027	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.319027	
1000	0.349000	1.138050	1000	0.349000	0.349000	0.319102	
1000	0.310000	1.138050	1000	0.310000	0.310000	0.319079	
1000	0.283000	1.138050	1000	0.283000	0.283000	0.318989	
1000	0.295000	1.138050	1000	0.295000	0.295000	0.318930	
1000	0.331000	1.138050	1000	0.331000	0.331000	0.318960	
1000	0.363000	1.138050	1000	0.363000	0.363000	0.319069	
1000	0.339000	1.138050	1000	0.339000	0.339000	0.319118	
1000	0.380000	1.138050	1000	0.380000	0.380000	0.319268	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.319228	
1000	0.293000	1.138050	1000	0.293000	0.293000	0.319163	
1000	0.329000	1.138050	1000	0.329000	0.329000	0.319187	
1000	0.326000	1.138050	1000	0.326000	0.326000	0.319204	
1000	0.311000	1.138050	1000	0.311000	0.311000	0.319184	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.319223	
1000	0.318000	1.138050	1000	0.318000	0.318000	0.319220	
1000	0.324000	1.138050	1000	0.324000	0.324000	0.319231	
1000	0.299000	1.138050	1000	0.299000	0.299000	0.319182	
1000	0.342000	1.138050	1000	0.342000	0.342000	0.319237	
1000	0.328000	1.138050	1000	0.328000	0.328000	0.319258	
1000	0.285000	1.138050	1000	0.285000	0.285000	0.319176	
1000	0.351000	1.138050	1000	0.351000	0.351000	0.319252	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.319240	
1000	0.299000	1.138050	1000	0.299000	0.299000	0.319192	
1000	0.309000	1.138050	1000	0.309000	0.309000	0.319167	
1000	0.344000	1.138050	1000	0.344000	0.344000	0.319226	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.319214	
1000	0.315000	1.138050	1000	0.315000	0.315000	0.319204	
1000	0.327000	1.138050	1000	0.327000	0.327000	0.319222	
1000	0.311000	1.138050	1000	0.311000	0.311000	0.319203	
1000	0.336000	1.138050	1000	0.336000	0.336000	0.319242	
1000	0.354000	1.138050	1000	0.354000	0.354000	0.319323	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.319285	
1000	0.316000	1.138050	1000	0.316000	0.316000	0.319278	
1000	0.333000	1.138050	1000	0.333000	0.333000	0.319309	
1000	0.320000	1.138050	1000	0.320000	0.320000	0.319311	
1000	0.310000	1.138050	1000	0.310000	0.310000	0.319290	
1000	0.345000	1.138050	1000	0.345000	0.345000	0.319349	
1000	0.330000	1.138050	1000	0.330000	0.330000	0.319373	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.319409	
1000	0.341000	1.138050	1000	0.341000	0.341000	0.319458	
1000	0.322000	1.138050	1000	0.322000	0.322000	0.319464	
1000	0.321000	1.138050	1000	0.321000	0.321000	0.319467	
