Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.308000	0.980858	1000	0.308000	0.308000	0.298984	
1000	0.281000	0.980858	1000	0.281000	0.281000	0.298937	
1000	0.303000	0.980858	1000	0.303000	0.303000	0.298948	
1000	0.285000	0.980858	1000	0.285000	0.285000	0.298912	
1000	0.261000	0.980858	1000	0.261000	0.261000	0.298815	
1000	0.274000	0.980858	1000	0.274000	0.274000	0.298751	
1000	0.272000	0.980858	1000	0.272000	0.272000	0.298683	
1000	0.332000	0.980858	1000	0.332000	0.332000	0.298768	
1000	0.279000	0.980858	1000	0.279000	0.279000	0.298718	
1000	0.337000	0.980858	1000	0.337000	0.337000	0.298814	
1000	0.301000	0.980858	1000	0.301000	0.301000	0.298820	
1000	0.290000	0.980858	1000	0.290000	0.290000	0.298798	
1000	0.285000	0.980858	1000	0.285000	0.285000	0.298763	
1000	0.311000	0.980858	1000	0.311000	0.311000	0.298794	
1000	0.315000	0.980858	1000	0.315000	0.315000	0.298834	
1000	0.306000	0.980858	1000	0.306000	0.306000	0.298852	
1000	0.294000	0.980858	1000	0.294000	0.294000	0.298840	
1000	0.298000	0.980858	1000	0.298000	0.298000	0.298838	
1000	0.296000	0.980858	1000	0.296000	0.296000	0.298831	
1000	0.306000	0.980858	1000	0.306000	0.306000	0.298849	
1000	0.319000	0.980858	1000	0.319000	0.319000	0.298898	
1000	0.281000	0.980858	1000	0.281000	0.281000	0.298854	
1000	0.280000	0.980858	1000	0.280000	0.280000	0.298808	
1000	0.270000	0.980858	1000	0.270000	0.270000	0.298738	
1000	0.278000	0.980858	1000	0.278000	0.278000	0.298687	
1000	0.290000	0.980858	1000	0.290000	0.290000	0.298666	
1000	0.268000	0.980858	1000	0.268000	0.268000	0.298592	
1000	0.287000	0.980858	1000	0.287000	0.287000	0.298563	
1000	0.283000	0.980858	1000	0.283000	0.283000	0.298526	
1000	0.312000	0.980858	1000	0.312000	0.312000	0.298558	
1000	0.299000	0.980858	1000	0.299000	0.299000	0.298559	
1000	0.292000	0.980858	1000	0.292000	0.292000	0.298544	
1000	0.321000	0.980858	1000	0.321000	0.321000	0.298597	
1000	0.309000	0.980858	1000	0.309000	0.309000	0.298622	
1000	0.300000	0.980858	1000	0.300000	0.300000	0.298625	
1000	0.362000	0.980858	1000	0.362000	0.362000	0.298776	
1000	0.285000	0.980858	1000	0.285000	0.285000	0.298743	
1000	0.290000	0.980858	1000	0.290000	0.290000	0.298723	
1000	0.267000	0.980858	1000	0.267000	0.267000	0.298648	
1000	0.253000	0.980858	1000	0.253000	0.253000	0.298540	
1000	0.268000	0.980858	1000	0.268000	0.268000	0.298469	
1000	0.243000	0.980858	1000	0.243000	0.243000	0.298339	
1000	0.278000	0.980858	1000	0.278000	0.278000	0.298291	
1000	0.277000	0.980858	1000	0.277000	0.277000	0.298242	
1000	0.293000	0.980858	1000	0.293000	0.293000	0.298230	
1000	0.289000	0.980858	1000	0.289000	0.289000	0.298208	
1000	0.311000	0.980858	1000	0.311000	0.311000	0.298238	
1000	0.279000	0.980858	1000	0.279000	0.279000	0.298193	
1000	0.318000	0.980858	1000	0.318000	0.318000	0.298239	
1000	0.289000	0.980858	1000	0.289000	0.289000	0.298218	
1000	0.260000	0.980858	1000	0.260000	0.260000	0.298130	
1000	0.272000	0.980858	1000	0.272000	0.272000	0.298070	
1000	0.323000	0.980858	1000	0.323000	0.323000	0.298127	
1000	0.308000	0.980858	1000	0.308000	0.308000	0.298150	
1000	0.288000	0.980858	1000	0.288000	0.288000	0.298127	
