Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.266000	1.323665	1000	0.266000	0.266000	0.258841	
1000	0.264000	1.323665	1000	0.264000	0.264000	0.258855	
1000	0.226000	1.323665	1000	0.226000	0.226000	0.258763	
1000	0.235000	1.323665	1000	0.235000	0.235000	0.258696	
1000	0.260000	1.323665	1000	0.260000	0.260000	0.258700	
1000	0.264000	1.323665	1000	0.264000	0.264000	0.258714	
1000	0.263000	1.323665	1000	0.263000	0.263000	0.258726	
1000	0.286000	1.323665	1000	0.286000	0.286000	0.258802	
1000	0.277000	1.323665	1000	0.277000	0.277000	0.258852	
1000	0.255000	1.323665	1000	0.255000	0.255000	0.258842	
1000	0.256000	1.323665	1000	0.256000	0.256000	0.258834	
1000	0.280000	1.323665	1000	0.280000	0.280000	0.258892	
1000	0.243000	1.323665	1000	0.243000	0.243000	0.258849	
1000	0.266000	1.323665	1000	0.266000	0.266000	0.258868	
1000	0.272000	1.323665	1000	0.272000	0.272000	0.258904	
1000	0.285000	1.323665	1000	0.285000	0.285000	0.258975	
1000	0.276000	1.323665	1000	0.276000	0.276000	0.259021	
1000	0.233000	1.323665	1000	0.233000	0.233000	0.258951	
1000	0.268000	1.323665	1000	0.268000	0.268000	0.258975	
1000	0.266000	1.323665	1000	0.266000	0.266000	0.258994	
1000	0.259000	1.323665	1000	0.259000	0.259000	0.258994	
1000	0.265000	1.323665	1000	0.265000	0.265000	0.259010	
1000	0.270000	1.323665	1000	0.270000	0.270000	0.259039	
1000	0.282000	1.323665	1000	0.282000	0.282000	0.259100	
1000	0.280000	1.323665	1000	0.280000	0.280000	0.259156	
1000	0.252000	1.323665	1000	0.252000	0.252000	0.259137	
1000	0.261000	1.323665	1000	0.261000	0.261000	0.259142	
1000	0.263000	1.323665	1000	0.263000	0.263000	0.259152	
1000	0.278000	1.323665	1000	0.278000	0.278000	0.259201	
1000	0.274000	1.323665	1000	0.274000	0.274000	0.259240	
1000	0.273000	1.323665	1000	0.273000	0.273000	0.259276	
1000	0.284000	1.323665	1000	0.284000	0.284000	0.259340	
1000	0.271000	1.323665	1000	0.271000	0.271000	0.259371	
1000	0.274000	1.323665	1000	0.274000	0.274000	0.259409	
1000	0.281000	1.323665	1000	0.281000	0.281000	0.259464	
1000	0.277000	1.323665	1000	0.277000	0.277000	0.259510	
1000	0.236000	1.323665	1000	0.236000	0.236000	0.259449	
1000	0.230000	1.323665	1000	0.230000	0.230000	0.259374	
1000	0.229000	1.323665	1000	0.229000	0.229000	0.259296	
1000	0.261000	1.323665	1000	0.261000	0.261000	0.259300	
1000	0.268000	1.323665	1000	0.268000	0.268000	0.259322	
1000	0.242000	1.323665	1000	0.242000	0.242000	0.259279	
1000	0.268000	1.323665	1000	0.268000	0.268000	0.259301	
1000	0.270000	1.323665	1000	0.270000	0.270000	0.259328	
1000	0.283000	1.323665	1000	0.283000	0.283000	0.259387	
1000	0.249000	1.323665	1000	0.249000	0.249000	0.259361	
1000	0.250000	1.323665	1000	0.250000	0.250000	0.259338	
1000	0.275000	1.323665	1000	0.275000	0.275000	0.259377	
1000	0.262000	1.323665	1000	0.262000	0.262000	0.259383	
1000	0.245000	1.323665	1000	0.245000	0.245000	0.259348	
1000	0.254000	1.323665	1000	0.254000	0.254000	0.259334	
1000	0.257000	1.323665	1000	0.257000	0.257000	0.259329	
1000	0.286000	1.323665	1000	0.286000	0.286000	0.259394	
1000	0.285000	1.323665	1000	0.285000	0.285000	0.259457	
1000	0.250000	1.323665	1000	0.250000	0.250000	0.259434	
1000	0.258000	1.323665	1000	0.258000	0.258000	0.259431	
1000	0.267000	1.323665	1000	0.267000	0.267000	0.259449	
1000	0.259000	1.323665	1000	0.259000	0.259000	0.259448	
1000	0.259000	1.323665	1000	0.259000	0.259000	0.259447	
1000	0.245000	1.323665	1000	0.245000	0.245000	0.259412	
1000	0.261000	1.323665	1000	0.261000	0.261000	0.259416	
1000	0.270000	1.323665	1000	0.270000	0.270000	0.259441	
1000	0.280000	1.323665	1000	0.280000	0.280000	0.259491	
1000	0.252000	1.323665	1000	0.252000	0.252000	0.259473	
1000	0.239000	1.323665	1000	0.239000	0.239000	0.259424	
1000	0.243000	1.323665	1000	0.243000	0.243000	0.259385	
1000	0.263000	1.323665	1000	0.263000	0.263000	0.259393	
1000	0.266000	1.323665	1000	0.266000	0.266000	0.259409	
1000	0.274000	1.323665	1000	0.274000	0.274000	0.259444	
1000	0.280000	1.323665	1000	0.280000	0.280000	0.259492	
1000	0.290000	1.323665	1000	0.290000	0.290000	0.259564	
1000	0.265000	1.323665	1000	0.265000	0.265000	0.259577	
1000	0.239000	1.323665	1000	0.239000	0.239000	0.259529	
1000	0.255000	1.323665	1000	0.255000	0.255000	0.259518	
1000	0.266000	1.323665	1000	0.266000	0.266000	0.259533	
1000	0.274000	1.323665	1000	0.274000	0.274000	0.259567	
1000	0.267000	1.323665	1000	0.267000	0.267000	0.259584	
1000	0.274000	1.323665	1000	0.274000	0.274000	0.259618	
1000	0.241000	1.323665	1000	0.241000	0.241000	0.259575	
1000	0.263000	1.323665	1000	0.263000	0.263000	0.259583	
1000	0.266000	1.323665	1000	0.266000	0.266000	0.259598	
1000	0.260000	1.323665	1000	0.260000	0.260000	0.259598	
1000	0.281000	1.323665	1000	0.281000	0.281000	0.259648	
1000	0.280000	1.323665	1000	0.280000	0.280000	0.259694	
1000	0.295000	1.323665	1000	0.295000	0.295000	0.259775	
1000	0.247000	1.323665	1000	0.247000	0.247000	0.259746	
1000	0.299000	1.323665	1000	0.299000	0.299000	0.259835	
1000	0.280000	1.323665	1000	0.280000	0.280000	0.259881	
1000	0.287000	1.323665	1000	0.287000	0.287000	0.259943	
1000	0.268000	1.323665	1000	0.268000	0.268000	0.259961	
